Date,Close,High,Low,Open,Volume,return (n=1),volatility (n=20)
2019-04-04,16311.599609375,16311.599609375,16249.900390625,16290.0,189917700.0,0.0019452451556856915,0.0007954015466408085
2019-04-08,16407.30078125,16407.30078125,16326.7001953125,16373.099609375,207573900.0,0.005849918160599789,0.0008356428235286843
2019-04-09,16336.5,16345.900390625,16294.2998046875,16340.599609375,175136900.0,-0.004324537158269884,0.0008630125489610387
2019-04-10,16396.30078125,16409.80078125,16368.0,16369.0,213547500.0,0.0036538790665757866,0.0008376702700522707
2019-04-11,16399.5,16471.80078125,16399.5,16412.80078125,230076600.0,0.00019509929222258476,0.0007846348803227564
2019-04-12,16480.5,16487.099609375,16437.30078125,16473.900390625,195851400.0,0.004927017266396229,0.0008090052636213492
2019-04-15,16515.5,16532.69921875,16443.30078125,16459.900390625,194884000.0,0.0021214700646656256,0.0008106335011524276
2019-04-16,16502.19921875,16553.400390625,16498.599609375,16537.69921875,202476900.0,-0.0008056758819780623,0.0007746644260408198
2019-04-18,16612.80078125,16615.099609375,16557.5,16558.5,195729700.0,0.006679871584446753,0.0008154517302967778
2019-04-23,16669.400390625,16672.69921875,16581.099609375,16591.599609375,221708500.0,0.0034011971531206224,0.0007722917034654718
2019-04-24,16586.5,16666.0,16572.099609375,16642.099609375,212959200.0,-0.004985615266343854,0.0007929987445074398
2019-04-25,16576.099609375,16593.19921875,16527.900390625,16567.19921875,278775000.0,-0.0006272361689667423,0.0007883581620638397
2019-04-26,16613.5,16615.19921875,16515.5,16554.30078125,282659400.0,0.002253742551643119,0.000720781037712831
2019-05-07,16357.7998046875,16408.5,16317.900390625,16378.0,248842000.0,-0.015510781999028582,0.0011134007647404902
2019-05-08,16397.400390625,16451.400390625,16347.2001953125,16349.099609375,213596600.0,0.00241797363444114,0.001089823793466442
2019-05-09,16321.7998046875,16379.0,16258.900390625,16342.099609375,224368300.0,-0.004621183893606947,0.0011180076895055098
2019-05-10,16297.599609375,16351.7001953125,16139.0,16278.2998046875,233580500.0,-0.001483791865405946,0.0011216993382181532
2019-05-13,16193.400390625,16199.900390625,16111.2998046875,16158.2001953125,232643800.0,-0.006414057799427739,0.001150241679245232
2019-05-14,16284.5,16320.900390625,16206.2001953125,16227.400390625,205376300.0,0.005609959215366395,0.0011804612349819636
2019-05-15,16318.099609375,16341.2998046875,16229.7001953125,16237.7998046875,203556400.0,0.002061162095840233,0.0011838971330210644
2019-05-16,16443.900390625,16461.900390625,16349.7001953125,16361.099609375,207250700.0,0.00767971427503717,0.0012405628860187078
2019-05-17,16401.80078125,16456.099609375,16376.7998046875,16383.5,182489100.0,-0.0025634789897911714,0.0012144152269041872
2019-05-21,16426.5,16426.5,16354.2998046875,16383.2998046875,218951700.0,0.0015047518648664824,0.001194818546785824
2019-05-22,16327.400390625,16355.099609375,16308.7998046875,16345.7998046875,197464300.0,-0.006051182337709745,0.0012208423082017837
2019-05-23,16164.599609375,16228.5,16105.5,16228.5,243742200.0,-0.010021060177352504,0.0013151308464651732
2019-05-24,16230.0,16251.5,16181.599609375,16221.7001953125,192188500.0,0.004037739639775652,0.0013057984016145653
2019-05-28,16297.5,16355.5,16266.2998046875,16326.900390625,396196700.0,0.004150340290057495,0.001321450544715133
2019-05-29,16131.5,16215.2998046875,16105.0,16196.0,206795300.0,-0.010237839582818072,0.0014055817795984471
2019-05-30,16089.2001953125,16151.599609375,16062.5,16144.900390625,171203300.0,-0.0026256306493714545,0.001345120415056335
2019-05-31,16037.5,16047.400390625,15963.2998046875,15997.7001953125,224730200.0,-0.003218521642613014,0.0013208375193368624
2019-06-03,16015.900390625,16105.900390625,15960.900390625,16053.5,223718800.0,-0.0013477267548013521,0.0013111961003087064
2019-06-04,16166.2001953125,16166.2001953125,16027.2998046875,16075.599609375,211115800.0,0.009340651773896666,0.0014235708301678037
2019-06-11,16248.7998046875,16302.0,16228.2001953125,16290.099609375,178845100.0,0.0050963929141701215,0.0014488635222358187
2019-06-12,16227.2001953125,16253.2998046875,16199.900390625,16201.7001953125,190864300.0,-0.0013301892203392317,0.001235766040790204
2019-06-13,16239.2998046875,16267.099609375,16213.2998046875,16261.099609375,184289900.0,0.0007453596744442296,0.0012285346941663755
2019-06-14,16301.900390625,16325.400390625,16190.900390625,16228.099609375,170254100.0,0.003847471069595883,0.0012264623589295317
2019-06-17,16353.5,16360.099609375,16286.5,16301.7001953125,185238200.0,0.0031602523136981826,0.001234241202674742
2019-06-18,16503.400390625,16527.30078125,16448.80078125,16451.5,218953000.0,0.00912450224197035,0.0012603226426863286
2019-06-19,16511.80078125,16529.599609375,16492.30078125,16515.400390625,190088100.0,0.0005088801829526165,0.0012362467341152205
2019-06-20,16574.80078125,16603.900390625,16548.400390625,16585.900390625,235060200.0,0.003808192631583042,0.0012443936903683164
2019-06-21,16525.400390625,16558.900390625,16508.400390625,16558.900390625,493939000.0,-0.0029849019374103914,0.0012023298320086148
2019-06-24,16523.5,16547.80078125,16506.80078125,16527.099609375,198177100.0,-0.0001150047719974164,0.0011934672986068122
2019-06-25,16371.2998046875,16514.80078125,16371.2998046875,16504.599609375,207158600.0,-0.009253820198347997,0.0012843114169227444
2019-06-26,16312.2001953125,16393.900390625,16302.400390625,16393.900390625,211051800.0,-0.003616483778568012,0.001260512126372305
2019-06-27,16307.7001953125,16319.599609375,16268.2001953125,16306.7001953125,177472300.0,-0.0002759051974198574,0.0011466108480596118
2019-06-28,16382.2001953125,16382.2001953125,16302.599609375,16328.7001953125,207980500.0,0.004557990577491843,0.00115119173151935
2019-07-02,16471.30078125,16472.599609375,16381.7001953125,16463.599609375,178238300.0,0.005424128433348786,0.0011636126546697935
2019-07-03,16576.19921875,16580.599609375,16480.400390625,16486.69921875,143993900.0,0.006348364614499428,0.0010496325557687776
2019-07-05,16542.0,16547.0,16469.900390625,16529.400390625,133774100.0,-0.0020652832408070087,0.0010443945375643055
2019-07-08,16463.0,16495.30078125,16458.5,16473.30078125,172378100.0,-0.004787162603830007,0.0010653359422228448
2019-07-09,16545.19921875,16545.19921875,16421.69921875,16436.69921875,159727900.0,0.004980543659676894,0.0010707763137570534
2019-07-10,16563.30078125,16641.80078125,16527.099609375,16582.0,188751200.0,0.0010934693087052097,0.0009908203643272482
2019-07-11,16527.900390625,16568.099609375,16525.099609375,16563.900390625,190584700.0,-0.002139565979827617,0.0009822120831268627
2019-07-12,16488.099609375,16528.400390625,16476.400390625,16526.0,160587500.0,-0.0024110007590204693,0.0009899857058894707
2019-07-16,16502.400390625,16522.0,16467.099609375,16487.0,178472900.0,0.0008669636498832646,0.0009899875226201298
2019-07-17,16484.19921875,16534.900390625,16469.0,16509.099609375,165612900.0,-0.0011035495587714786,0.0009808359311884052
2019-07-18,16494.19921875,16514.5,16445.099609375,16464.900390625,203717800.0,0.0006064576074209676,0.0009712571143798933
2019-07-19,16485.900390625,16573.69921875,16485.5,16536.900390625,164302800.0,-0.0005032627795821655,0.0008569826390968367
2019-07-22,16518.900390625,16530.30078125,16500.900390625,16504.900390625,138546100.0,0.001999709752258467,0.0008627773903406587
2019-07-23,16572.69921875,16590.0,16530.19921875,16582.5,148830300.0,0.0032515125384276976,0.0008567758906315298
2019-07-24,16611.80078125,16623.900390625,16530.900390625,16536.099609375,171778800.0,0.0023566171312718997,0.0008495042151895405
2019-07-25,16488.19921875,16613.099609375,16458.400390625,16613.099609375,209506500.0,-0.00746840707014509,0.000933477736953716
2019-07-26,16531.0,16556.5,16521.900390625,16532.80078125,167192900.0,0.0025924799046928176,0.0008074150306549196
2019-07-29,16492.19921875,16549.400390625,16476.30078125,16549.400390625,184840900.0,-0.002349911578710192,0.0007928340432054194
2019-07-30,16466.099609375,16473.900390625,16418.5,16433.5,181417800.0,-0.0015837962369852972,0.0007990861125247454
2019-07-31,16406.599609375,16470.5,16282.099609375,16447.30078125,265480700.0,-0.0036200291665174898,0.0007939493613325847
2019-08-01,16377.0,16505.900390625,16362.2001953125,16389.19921875,304393300.0,-0.0018057576209318299,0.0007466365987907636
2019-08-02,16271.7001953125,16389.5,16206.400390625,16368.599609375,240108500.0,-0.0064504969064512275,0.0007211197235809201
2019-08-06,16149.5,16188.2001953125,15994.2998046875,16111.0,317366800.0,-0.007538325124198476,0.0007922671561705881
2019-08-07,16265.2001953125,16285.900390625,16064.2998046875,16092.7001953125,279764100.0,0.007138778762471669,0.00087071259341446
2019-08-08,16404.5,16420.69921875,16292.599609375,16304.7001953125,230997900.0,0.008527819236384763,0.0009454459845086614
2019-08-09,16341.2998046875,16423.19921875,16305.599609375,16372.0,210694000.0,-0.0038600537573120247,0.0009568546295934727
2019-08-13,16350.7998046875,16375.0,16232.7001953125,16235.2998046875,227506600.0,0.0005811801860947244,0.0009555628369195305
2019-08-14,16045.900390625,16260.2001953125,16022.5,16212.5,235438100.0,-0.018823424291212365,0.001322215943821197
2019-08-16,16149.7998046875,16162.400390625,16053.5,16064.400390625,0.0,0.006454264023745209,0.001375415014361953
2019-08-19,16304.099609375,16321.2998046875,16206.599609375,16218.2998046875,0.0,0.009508932369789688,0.0014737733841421537
2019-08-20,16213.2998046875,16281.400390625,16198.900390625,16281.400390625,165281200.0,-0.005584704946843539,0.0014933767949846066
2019-08-21,16309.2001953125,16309.2001953125,16240.2998046875,16247.5,179093700.0,0.005897496722568924,0.0015312013074493987
2019-08-22,16253.5,16335.099609375,16238.400390625,16314.0,145756500.0,-0.0034211075435726327,0.0015315401327976967
2019-08-23,16037.599609375,16301.599609375,16003.099609375,16214.7998046875,227392200.0,-0.013372329247889798,0.001637422149172139
2019-08-27,16183.599609375,16193.2998046875,16125.2001953125,16138.5,232156300.0,0.00906241870294938,0.0017130857447869117
2019-08-28,16271.7001953125,16294.099609375,16166.2998046875,16178.7001953125,182417600.0,0.005429054907024489,0.0017123651286447368
2019-08-29,16384.5,16407.30078125,16342.7001953125,16360.2998046875,183112200.0,0.006908351408291316,0.0017471867498731444
2019-08-30,16442.099609375,16456.5,16377.7001953125,16431.80078125,178987200.0,0.0035093289694256317,0.001754920781129122
2019-09-03,16399.19921875,16434.19921875,16328.400390625,16382.5,223316900.0,-0.0026125894259750476,0.001757880850759962
2019-09-04,16448.80078125,16550.0,16435.30078125,16487.0,201346000.0,0.003020068205098465,0.0017552703347366643
2019-09-05,16574.80078125,16604.400390625,16492.19921875,16498.5,236406500.0,0.007630943050805902,0.0017909596568371565
2019-09-06,16535.30078125,16577.69921875,16519.900390625,16546.19921875,185443700.0,-0.0023859799200292913,0.0017601152349932593
2019-09-09,16495.099609375,16566.69921875,16463.30078125,16565.19921875,216894100.0,-0.0024341934248386893,0.001714363534841757
2019-09-11,16611.099609375,16623.0,16548.900390625,16565.19921875,218707000.0,0.007007779658017154,0.0017131530038550342
2019-09-17,16834.80078125,16855.5,16727.19921875,16738.30078125,247102000.0,0.013377095855361936,0.0017845109779598327
2019-09-18,16800.30078125,16851.5,16731.099609375,16824.5,232114900.0,-0.002051429042658265,0.0017730170437884327
2019-09-19,16858.400390625,16913.5,16829.599609375,16829.599609375,209325900.0,0.0034522821770289628,0.0017754013795900467
2019-09-20,16899.69921875,16947.19921875,16864.19921875,16896.80078125,501130200.0,0.0024467519917389714,0.0014158831756098476
2019-09-24,16798.30078125,16917.599609375,16772.400390625,16877.400390625,207308500.0,-0.0060180867429437835,0.001462907283353231
2019-09-25,16784.30078125,16800.900390625,16725.80078125,16771.0,197464000.0,-0.0008337651140558626,0.0014131741241447868
2019-09-26,16790.400390625,16800.69921875,16749.900390625,16788.099609375,204562400.0,0.0003633455684910608,0.0013657383865629835
2019-09-27,16694.30078125,16769.400390625,16656.400390625,16769.400390625,196461700.0,-0.005739927182218271,0.001396319336954929
2019-09-30,16658.599609375,16730.5,16658.599609375,16666.69921875,200791800.0,-0.0021408144474393672,0.0013866830216542224
2019-10-10,16422.69921875,16444.400390625,16358.099609375,16375.400390625,186014600.0,-0.014262099592634084,0.0014118272030995797
2019-10-11,16415.19921875,16516.69921875,16413.400390625,16487.19921875,200746600.0,-0.00045678928843057254,0.0013509990881760447
2019-10-15,16418.400390625,16510.69921875,16417.80078125,16433.69921875,212333000.0,0.0001949936603496192,0.001328043979497129
2019-10-16,16427.19921875,16445.599609375,16408.69921875,16435.099609375,165968300.0,0.0005357690795794688,0.0012839670328952727
2019-10-17,16426.30078125,16468.80078125,16400.5,16450.5,168397700.0,-5.469356386533172e-05,0.001271589557443306
2019-10-18,16377.099609375,16462.099609375,16376.599609375,16452.69921875,166417400.0,-0.002999762718751472,0.0012737898676478995
2019-10-23,16335.900390625,16395.900390625,16309.2001953125,16386.099609375,181906700.0,-0.0025188298555547436,0.0012685551598771861
2019-10-24,16369.2998046875,16412.099609375,16332.5,16380.7998046875,167159100.0,0.002042453522610159,0.0012052931239798486
2019-10-25,16404.5,16425.0,16356.5,16369.7998046875,173518300.0,0.0021480700472540715,0.0012091624276011723
2019-10-29,16418.099609375,16454.099609375,16315.599609375,16330.900390625,178116500.0,0.000828673555116765,0.001205697485415771
2019-10-30,16501.400390625,16501.5,16373.5,16412.5,160008300.0,0.00506088847313404,0.001178549054626288
2019-10-31,16483.19921875,16483.19921875,16409.5,16473.30078125,222279500.0,-0.0011036164718033177,0.0009318961704101057
2019-11-01,16594.099609375,16608.0,16534.900390625,16537.69921875,201175400.0,0.006705553966114708,0.001007091220814115
2019-11-05,16681.900390625,16696.80078125,16660.30078125,16663.900390625,229381500.0,0.005277135773977551,0.0010303620508602164
2019-11-06,16745.599609375,16766.599609375,16666.900390625,16693.0,217181200.0,0.0038111911362514153,0.0010429045965873846
2019-11-07,16805.80078125,16834.400390625,16788.599609375,16797.30078125,242580400.0,0.003588597541690687,0.0010184524702808854
2019-11-08,16877.400390625,16879.69921875,16795.69921875,16795.69921875,207483800.0,0.004251360602631562,0.0010387394380971643
2019-11-11,16882.80078125,16895.099609375,16819.900390625,16834.80078125,153122700.0,0.0003199264508863368,0.0010387321619889692
2019-11-13,16958.0,16987.30078125,16880.69921875,16891.599609375,184507900.0,0.004444300417874621,0.0010079113929928132
2019-11-14,16972.19921875,16984.099609375,16939.099609375,16959.900390625,166391500.0,0.000836966472689989,0.000996102457588528
2019-11-15,17028.5,17036.0,16978.0,16982.69921875,189379400.0,0.0033117455817646964,0.0005990923717497891
2019-11-18,17025.099609375,17025.099609375,16994.5,17003.80078125,206179100.0,-0.00019970814688067946,0.0005966642092582276
2019-11-19,17011.400390625,17033.900390625,16963.900390625,17033.900390625,224995000.0,-0.0008049722791553419,0.0006058726772982508
2019-11-20,17005.80078125,17040.599609375,16962.599609375,16992.099609375,237379700.0,-0.0003292222306758209,0.0006120372680558266
2019-11-21,16999.19921875,17019.5,16950.80078125,17019.5,236455800.0,-0.0003882701122149639,0.0006148191086088838
2019-11-22,16954.80078125,17012.5,16935.69921875,17012.5,199534600.0,-0.002615212511318364,0.0006073150496448263
2019-11-25,17032.900390625,17048.5,16972.69921875,16980.599609375,218539900.0,0.004595765182364031,0.000579785549565012
2019-11-26,17035.900390625,17048.19921875,16975.69921875,17016.900390625,327576100.0,0.00017611421235614862,0.0005876370964636205
2019-11-27,17100.599609375,17104.30078125,17023.30078125,17046.599609375,176184000.0,0.003790622718845656,0.0005944568865323491
2019-11-29,17040.19921875,17117.19921875,17040.19921875,17099.19921875,155880500.0,-0.003538315195561968,0.0006555666960490652
2019-12-02,16981.5,17060.900390625,16930.400390625,17060.900390625,198659100.0,-0.0034506963698880413,0.0006837193015605132
2019-12-03,16892.19921875,16908.5,16853.19921875,16900.30078125,220648800.0,-0.005272585527463914,0.000752729879033383
2019-12-04,16897.30078125,16957.900390625,16893.400390625,16909.30078125,206239700.0,0.00030196141042421334,0.0006960049260618229
2019-12-05,16854.900390625,16886.80078125,16817.0,16886.80078125,227230800.0,-0.002512453200499569,0.0006759310130058984
2019-12-06,16997.0,17023.30078125,16930.0,16937.400390625,183338400.0,0.008395419008616895,0.0007674169989419208
2019-12-09,16950.900390625,17003.400390625,16934.69921875,16986.69921875,194556800.0,-0.0027159050887377197,0.000770676889469743
2019-12-10,16950.69921875,16967.5,16906.599609375,16947.099609375,187213300.0,-1.186798719349625e-05,0.0007440653582693913
2019-12-11,16939.599609375,17006.0,16915.19921875,16968.19921875,191719000.0,-0.00065503168491757,0.0007453051888414547
2019-12-12,16946.900390625,17031.900390625,16946.19921875,16951.599609375,242569600.0,0.0004308961600025775,0.0007109274739461451
2019-12-13,17003.099609375,17036.80078125,16930.0,16956.099609375,296508900.0,0.003310708104995724,0.0007294104781631178
2019-12-16,17056.400390625,17095.5,17036.099609375,17043.80078125,205035700.0,0.0031298653686313593,0.0007273508051420155
2019-12-17,17075.19921875,17088.0,17032.30078125,17065.69921875,206814500.0,0.0011015498975165958,0.0007289334825174412
2019-12-18,17032.0,17051.69921875,17004.5,17047.0,248873100.0,-0.00253314507433357,0.0007399111681397681
2019-12-19,17064.0,17079.0,17015.400390625,17036.69921875,207784300.0,0.0018770535778710846,0.0007450584599386795
2019-12-20,17118.400390625,17166.0,17078.69921875,17078.69921875,465801000.0,0.003182950052168811,0.0007592677225458547
2019-12-23,17128.69921875,17166.400390625,17102.30078125,17149.0,162520400.0,0.0006014423733934918,0.0007430778694537223
2019-12-27,17168.19921875,17230.599609375,17145.0,17216.19921875,134796700.0,0.0023034163008450563,0.0007183381993028674
2019-12-30,17098.599609375,17159.599609375,17066.599609375,17159.599609375,128084900.0,-0.0040622239289511905,0.0007522065021627074
2020-01-06,17105.5,17105.5,17041.19921875,17042.30078125,195351800.0,0.0004034832547806348,0.0007281451181268944
2020-01-07,17168.099609375,17178.0,17110.30078125,17119.599609375,171935800.0,0.0036529386874451326,0.0007245811024311993
2020-01-08,17167.80078125,17229.900390625,17164.599609375,17172.69921875,246980100.0,-1.740616215726778e-05,0.0006966896165584339
2020-01-09,17235.599609375,17255.5,17201.30078125,17205.900390625,222501200.0,0.003941407833219183,0.0006445709418020741
2020-01-10,17234.5,17254.099609375,17187.19921875,17223.19921875,192514100.0,-6.38007657554349e-05,0.0006458807632051086
2020-01-14,17352.900390625,17356.5,17281.30078125,17288.599609375,235495600.0,0.006846473096041367,0.0006809653798117449
2020-01-15,17415.19921875,17421.69921875,17345.099609375,17364.80078125,207645200.0,0.003583681334272427,0.00058809294402164
2020-01-16,17484.80078125,17489.599609375,17438.5,17443.5,261420600.0,0.003988633511483725,0.0005652512159882657
2020-01-17,17559.0,17572.19921875,17502.400390625,17507.69921875,224673300.0,0.004234662221358314,0.0005741699809434888
2020-01-21,17572.30078125,17589.5,17536.30078125,17551.5,241563100.0,0.0007572040653050748,0.0005627479959027248
2020-01-22,17599.900390625,17666.5,17558.0,17570.30078125,213329700.0,0.0015693993620122992,0.0005581409053280307
2020-01-23,17621.80078125,17621.80078125,17540.80078125,17564.80078125,330914300.0,0.0012435738603595774,0.0005538515856885384
2020-02-03,17379.80078125,17441.599609375,17351.0,17351.0,196331500.0,-0.013828159022088319,0.0009517556347426505
2020-02-04,17512.69921875,17548.80078125,17493.80078125,17504.599609375,235045300.0,0.0076176301586373795,0.0010087399778667958
2020-02-05,17651.599609375,17674.0,17606.099609375,17629.400390625,223399700.0,0.007900121297633829,0.0010397728824324297
2020-02-06,17757.5,17758.5,17670.599609375,17686.099609375,199327500.0,0.00598155319077485,0.0010607537203311437
2020-02-07,17655.5,17716.69921875,17633.0,17705.400390625,209827800.0,-0.00576061232143032,0.0011265433659587137
2020-02-10,17740.599609375,17743.599609375,17646.599609375,17646.599609375,210735600.0,0.004808426593862937,0.0011368648814135162
2020-02-12,17832.900390625,17873.099609375,17812.0,17873.099609375,246203500.0,0.005189311615680513,0.0011496139722053005
2020-02-13,17821.19921875,17829.19921875,17750.80078125,17764.099609375,255696600.0,-0.0006563717734169434,0.001115234535272397
2020-02-14,17848.400390625,17848.5,17798.599609375,17811.30078125,222706800.0,0.0015251742349638993,0.0011122308002329152
2020-02-18,17858.30078125,17871.30078125,17812.5,17818.900390625,294361000.0,0.000554539655234718,0.0011118238073549221
2020-02-19,17925.400390625,17933.19921875,17851.30078125,17887.599609375,215953000.0,0.0037502933359154825,0.0011100520292752789
2020-02-20,17944.099609375,17970.5,17860.599609375,17911.599609375,248798000.0,0.0010426250961926196,0.0011072630692831689
2020-02-25,17177.400390625,17586.80078125,17124.900390625,17560.5,303245600.0,-0.04366675924895958,0.002540858012607899
2020-02-26,17041.900390625,17304.599609375,17029.900390625,17140.900390625,303632000.0,-0.007919548623762313,0.0025408802983406245
2020-02-27,16717.400390625,16816.19921875,16456.80078125,16803.400390625,232685900.0,-0.019224923915276092,0.0026866151797635663
2020-02-28,16263.099609375,16276.900390625,15896.400390625,16184.400390625,590219300.0,-0.027551402703513275,0.002950136902027526
2020-03-02,16553.30078125,16566.69921875,16166.2998046875,16325.0,374721500.0,0.017686811077476616,0.0031163989641727436
2020-03-03,16423.599609375,16798.19921875,16378.2998046875,16674.900390625,393127900.0,-0.007866223880133756,0.003119236646416707
2020-03-04,16779.5,16779.5,16539.400390625,16659.900390625,273718600.0,0.02143860218461592,0.0033517467485890302
2020-03-05,16554.0,16684.900390625,16456.69921875,16541.599609375,313012300.0,-0.013530138754074602,0.003390808245755795
2020-03-06,16175.0,16261.5,16015.7998046875,16222.099609375,374703800.0,-0.02316092407623972,0.0034987207361855443
2020-03-09,14514.2001953125,15240.2998046875,14498.2998046875,15221.7998046875,559227400.0,-0.1083393463704954,0.00624618335160235
2020-03-11,14270.099609375,14714.2001953125,14185.2001953125,14639.7001953125,468990900.0,-0.016961082217468143,0.0061885077009798655
2020-03-12,12508.5,13611.7998046875,12451.099609375,13611.7998046875,678332900.0,-0.13175799858598808,0.008583906486463795
2020-03-13,13716.2998046875,13716.2998046875,12608.2998046875,13161.599609375,669328700.0,0.09217647917498832,0.0101845028618203
2020-03-16,12360.400390625,12851.7001953125,11883.7001953125,12648.7001953125,525668300.0,-0.10408704681962132,0.011107611983344774
2020-03-17,12685.2001953125,13114.5,12322.7001953125,12525.2998046875,618745200.0,0.02593812940898059,0.011269210922006395
2020-03-18,11721.400390625,12500.0,11384.099609375,12197.7001953125,589437000.0,-0.07901971071183435,0.011644476904386627
2020-03-19,12170.5,12294.400390625,11361.2998046875,11657.2998046875,531586300.0,0.037598726524306215,0.011963025887775787
2020-03-23,11228.5,11870.599609375,11172.7001953125,11802.7998046875,473241500.0,-0.0805598017533731,0.01229442039777197
2020-03-24,12571.099609375,12588.2998046875,11823.900390625,11909.7001953125,489332500.0,0.11294530860798124,0.014016085446179218
2020-03-25,13139.2001953125,13690.400390625,12496.2998046875,12588.099609375,553126800.0,0.0441996456228524,0.01433085853367977
2020-03-26,13371.2001953125,13592.2998046875,13138.2998046875,13154.099609375,471047400.0,0.017503011604695726,0.014341771834771927
2020-03-27,12687.7001953125,12963.599609375,12630.2998046875,12942.900390625,453378000.0,-0.052470119253581686,0.014476482036736541
2020-03-30,13038.5,13048.400390625,12549.0,12780.900390625,388246500.0,0.027273483588718107,0.014624608017279009
2020-03-31,13378.7998046875,13557.599609375,13083.900390625,13083.900390625,498993900.0,0.025764830773608183,0.014722149191748074
2020-04-01,12876.400390625,13138.099609375,12814.0,12966.7998046875,373013200.0,-0.03827514114188173,0.01471348136653575
2020-04-03,12938.2998046875,13171.2001953125,12829.400390625,13108.2998046875,354988900.0,0.004795680928092912,0.014737710428616916
2020-04-07,13614.099609375,14062.7001953125,13571.5,13937.900390625,400917900.0,0.05091410191891539,0.014984931432911193
2020-04-08,13925.7001953125,13964.900390625,13588.400390625,13726.0,374163600.0,0.022630076189177034,0.015074195314174333
2020-04-09,14166.599609375,14329.2001953125,14010.7001953125,14082.0,437301200.0,0.01715098592013983,0.015106756358918968
2020-04-16,13899.2998046875,14056.900390625,13874.7001953125,14024.7998046875,288395700.0,-0.019048588690820028,0.014154408005049454
2020-04-17,14359.900390625,14365.7998046875,14079.2998046875,14079.2998046875,374045500.0,0.03260116190566086,0.014234765435116571
2020-04-20,14388.2998046875,14509.7998046875,14075.7998046875,14132.7998046875,334709500.0,0.0019757357405140595,0.012424980309536999
2020-04-21,13940.099609375,14307.7001953125,13940.099609375,14106.5,307129600.0,-0.03164581186441471,0.011713285955876536
2020-04-22,14288.2001953125,14305.0,14113.0,14212.900390625,267174100.0,0.02466448457991362,0.010371190039995476
2020-04-23,14251.099609375,14422.400390625,14238.7001953125,14329.400390625,311058300.0,-0.002599966158304692,0.010333934122088051
2020-04-24,14420.400390625,14433.7001953125,14242.7998046875,14337.599609375,323679000.0,0.011809828503752458,0.009319743116562237
2020-04-27,14642.099609375,14649.599609375,14404.599609375,14492.0,284519400.0,0.01525701637951997,0.009214266563113528
2020-04-28,14798.2998046875,14856.0,14658.7001953125,14767.599609375,297711300.0,0.010611381918426113,0.007911436231896543
2020-05-07,14833.7001953125,15016.0,14815.7998046875,14963.2001953125,314631200.0,0.002389336357081692,0.00595474690436107
2020-05-11,15103.2001953125,15118.7998046875,14852.7998046875,14901.900390625,249605200.0,0.018005022364052783,0.0056764083099347775
2020-05-12,14881.2001953125,15184.900390625,14881.2001953125,15161.5,306665300.0,-0.01480797039118703,0.005748007871637594
2020-05-13,14503.2001953125,14898.099609375,14419.900390625,14898.099609375,311644000.0,-0.025729356239194517,0.005166202064941862
2020-05-14,14509.7001953125,14553.099609375,14187.5,14346.2001953125,307622100.0,0.0004480765467248976,0.005057874378178767
2020-05-15,14638.900390625,14657.599609375,14447.900390625,14504.2998046875,286946500.0,0.008864991035385282,0.004947714634838318
2020-05-19,14885.5,14951.2001953125,14823.0,14911.400390625,378893100.0,0.01670518898457739,0.00443384287823734
2020-05-20,14997.599609375,15054.7998046875,14972.2001953125,15048.2001953125,300482200.0,0.007502577488145683,0.004431965792149895
2020-05-21,14884.900390625,14999.5,14783.900390625,14993.5,288950700.0,-0.007542859739456733,0.0038461427236177203
2020-05-22,14913.599609375,14933.2001953125,14834.7998046875,14929.2998046875,252740100.0,0.0019262196166661134,0.0037262195753369636
2020-05-26,15148.099609375,15185.099609375,15095.0,15162.099609375,299837800.0,0.015601563630031326,0.003711980058613926
2020-05-27,15272.0,15272.0,14940.2998046875,15176.5,349327900.0,0.008146000661195564,0.0035244643386143863
2020-05-28,15262.7001953125,15342.400390625,15226.900390625,15325.7001953125,333986700.0,-0.0006091302626561639,0.0032099659434508925
2020-05-29,15192.7998046875,15244.400390625,15092.900390625,15241.7998046875,793563100.0,-0.004590337598488214,0.003232451325056252
2020-06-02,15394.400390625,15398.7001953125,15279.400390625,15301.2001953125,281513600.0,0.013182213736396553,0.002713739432959299
2020-06-03,15575.099609375,15628.900390625,15504.2001953125,15517.099609375,372203400.0,0.011669627819856724,0.002537517786203759
2020-06-04,15527.900390625,15637.400390625,15502.400390625,15577.2998046875,300079200.0,-0.003035029095644005,0.0025407275932370055
2020-06-05,15854.099609375,15883.0,15774.0,15780.900390625,378218200.0,0.020789686289875476,0.0026480721711826436
2020-06-08,15974.900390625,15980.099609375,15847.900390625,15963.5,443015800.0,0.007590647602733245,0.0025951556919350475
2020-06-09,15833.7001953125,15907.900390625,15772.2001953125,15881.0,360731300.0,-0.008878172581196853,0.0026538223477195547
2020-06-10,15701.2998046875,15863.599609375,15610.7001953125,15863.599609375,361958600.0,-0.00839709329948867,0.002718448396776412
2020-06-11,15050.900390625,15401.2998046875,15015.5,15374.5,374440700.0,-0.04230568300988945,0.0034161858050950843
2020-06-12,15256.599609375,15424.099609375,15117.2998046875,15394.900390625,340418600.0,0.013574354684816093,0.0033908849734108136
2020-06-15,15359.7001953125,15442.900390625,14934.7001953125,15044.5,294431200.0,0.006735038284933329,0.003086073276154944
2020-06-16,15515.7998046875,15701.7998046875,15450.7001953125,15694.2998046875,288913500.0,0.010111637991893034,0.0031038982716285633
