Date,Close,High,Low,Open,Volume,return (n=1),volatility (n=20)
2019-05-22,11737.900390625,11784.7998046875,11682.400390625,11727.9501953125,355900.0,0.0024566721316128274,0.002546429236498492
2019-05-23,11657.0498046875,12041.150390625,11614.5,11901.2998046875,569000.0,-0.006911825598039294,0.002574158889440574
2019-05-24,11844.099609375,11859.0,11658.099609375,11748.0,374600.0,0.01591868987483049,0.0026862028738651425
2019-05-28,11928.75,11958.5498046875,11864.900390625,11958.349609375,598300.0,0.007121632432631139,0.0027002622567098206
2019-05-29,11861.099609375,11931.900390625,11836.7998046875,11905.7998046875,318100.0,-0.005687347678687314,0.0026918513178061185
2019-05-30,11945.900390625,11968.5498046875,11859.400390625,11865.2998046875,421200.0,0.007124050901094894,0.002706918652515347
2019-05-31,11922.7998046875,12039.25,11829.4501953125,11999.7998046875,438900.0,-0.001935638971628022,0.002579259772873741
2019-06-03,12088.5498046875,12103.0498046875,11920.099609375,11953.75,315300.0,0.013806190447529239,0.0025902922245340863
2019-06-04,12021.650390625,12095.2001953125,12005.849609375,12052.650390625,289200.0,-0.0055494840533033855,0.0025767730699305345
2019-06-11,11965.599609375,12000.349609375,11904.349609375,11959.849609375,332200.0,-0.004673389677020269,0.0025585828556133647
2019-06-12,11906.2001953125,11962.4501953125,11866.349609375,11962.4501953125,283700.0,-0.0049765444699523915,0.0022824206651463333
2019-06-13,11914.0498046875,11931.349609375,11817.0498046875,11873.900390625,447900.0,0.0006590703001973485,0.0021646275133209666
2019-06-14,11823.2998046875,11911.849609375,11797.7001953125,11910.099609375,390300.0,-0.00764621523730026,0.002191476616944151
2019-06-17,11672.150390625,11844.0498046875,11657.75,11844.0,295500.0,-0.012866448437943826,0.002310972861647796
2019-06-18,11691.5,11727.2001953125,11641.150390625,11677.0498046875,365500.0,0.0016563861789982873,0.0022015731013192642
2019-06-19,11691.4501953125,11802.5,11625.099609375,11744.4501953125,446900.0,-4.259914774167141e-06,0.0021929871821073457
2019-06-20,11831.75,11843.5,11635.0498046875,11653.650390625,442000.0,0.011928773907426743,0.0022049885108889377
2019-06-21,11724.099609375,11827.9501953125,11705.099609375,11827.599609375,468400.0,-0.009140077037704798,0.0022601235984742087
2019-06-24,11699.650390625,11754.0,11670.2001953125,11725.7998046875,277600.0,-0.0020875587921609646,0.0021888975601346713
2019-06-25,11796.4501953125,11814.400390625,11651.0,11681.0,300500.0,0.00823969509310694,0.0018029968463284306
2019-06-26,11847.5498046875,11871.849609375,11757.5498046875,11768.150390625,327900.0,0.0043224233576614314,0.0018110700946390515
2019-06-27,11841.5498046875,11911.150390625,11821.0498046875,11860.849609375,480200.0,-0.0005065621089227406,0.001770271066696892
2019-06-28,11788.849609375,11871.7001953125,11775.5,11861.150390625,303900.0,-0.004460380187531091,0.0015965371133878662
2019-07-02,11910.2998046875,11917.4501953125,11814.7001953125,11890.2998046875,363200.0,0.010249419199816118,0.001641485153791298
2019-07-03,11916.75,11945.2001953125,11887.0498046875,11932.150390625,340500.0,0.0005414178862205623,0.001614792977114564
2019-07-05,11811.150390625,11981.75,11797.900390625,11964.75,530700.0,-0.008900939807421243,0.0016335359737681852
2019-07-08,11558.599609375,11771.900390625,11523.2998046875,11770.400390625,464000.0,-0.021614318798492883,0.001943784248152861
2019-07-09,11555.900390625,11582.5498046875,11461.0,11531.599609375,442500.0,-0.0002335519922360358,0.001770953991759977
2019-07-10,11498.900390625,11593.7001953125,11475.650390625,11536.150390625,337600.0,-0.0049447502653284115,0.0017682478963080334
2019-07-11,11582.900390625,11599.0,11519.5,11561.4501953125,317300.0,0.007278493704286908,0.0018247387825934258
2019-07-12,11552.5,11639.5498046875,11538.599609375,11601.150390625,359400.0,-0.002628042532973005,0.0018171508065070515
2019-07-16,11662.599609375,11670.0498046875,11573.9501953125,11596.650390625,480200.0,0.00948524337148834,0.001896695150460839
2019-07-17,11687.5,11706.650390625,11651.150390625,11670.75,464800.0,0.00213278748103271,0.001870262094950222
2019-07-18,11596.900390625,11677.150390625,11582.400390625,11675.599609375,498300.0,-0.007782039913567366,0.0017982376170760284
2019-07-19,11419.25,11640.349609375,11399.2998046875,11627.9501953125,446000.0,-0.015437326885714045,0.0019457727413755134
2019-07-22,11346.2001953125,11398.150390625,11301.25,11392.849609375,516000.0,-0.00641762449493666,0.001961947497299483
2019-07-23,11331.0498046875,11398.150390625,11302.7998046875,11372.25,458900.0,-0.001336175495625011,0.00183076100725656
2019-07-24,11271.2998046875,11359.75,11229.7998046875,11322.4501953125,413200.0,-0.005287073265915101,0.0018020243149662598
2019-07-25,11252.150390625,11361.400390625,11239.349609375,11290.400390625,553700.0,-0.001700398341321937,0.0018020614524720921
2019-07-26,11284.2998046875,11307.599609375,11210.0498046875,11247.4501953125,522700.0,0.0028531055771835413,0.0017410001746077852
2019-07-29,11189.2001953125,11310.9501953125,11152.400390625,11307.5,482900.0,-0.008463316975262767,0.0017319220243956811
2019-07-30,11085.400390625,11267.4501953125,11072.650390625,11213.7001953125,479100.0,-0.009320082365343962,0.0017563158335924857
2019-07-31,11118.0,11145.2998046875,10999.400390625,11034.0498046875,536700.0,0.002936454076975709,0.001782196863432365
2019-08-01,10980.0,11076.75,10881.0,11060.2001953125,499900.0,-0.012489980449893174,0.0017004902715333616
2019-08-02,10997.349609375,11080.150390625,10848.9501953125,10930.2998046875,547400.0,0.001578863082899198,0.0017086596235924385
2019-08-06,10948.25,11018.5498046875,10813.7998046875,10815.400390625,517900.0,-0.004474673025525765,0.0016895747684672032
2019-08-07,10855.5,10975.650390625,10835.900390625,10958.099609375,548500.0,-0.00850776214660283,0.0014334520030105898
2019-08-08,11032.4501953125,11058.0498046875,10842.9501953125,10899.2001953125,482500.0,0.016169083798241606,0.001725726379049587
2019-08-09,11109.650390625,11181.4501953125,11062.7998046875,11087.900390625,538100.0,0.006973187375465333,0.0017800123926140002
2019-08-13,10925.849609375,11145.900390625,10901.599609375,11139.400390625,624600.0,-0.016682629759426824,0.001862454571948608
2019-08-14,11029.400390625,11078.150390625,10935.599609375,11003.25,511500.0,0.009432964697282421,0.00196237989680606
2019-08-16,11047.7998046875,11068.650390625,10924.2998046875,11043.650390625,470900.0,0.00166682533651526,0.0018756604570109238
2019-08-19,11053.900390625,11146.900390625,11037.849609375,11094.7998046875,369500.0,0.0005520467691192048,0.0018665682157236708
2019-08-20,11017.0,11076.2998046875,10985.2998046875,11063.900390625,444700.0,-0.0033438078514244876,0.0018484149749332765
2019-08-21,10918.7001953125,11034.2001953125,10906.650390625,11018.150390625,557900.0,-0.008962600859057328,0.0017557857105665758
2019-08-22,10741.349609375,10908.25,10718.2998046875,10905.2998046875,668200.0,-0.016376190359974212,0.0018840430340347084
2019-08-23,10829.349609375,10862.5498046875,10637.150390625,10699.599609375,667100.0,0.008159261534645986,0.0019609026998933217
2019-08-27,11105.349609375,11141.75,11049.5,11106.5498046875,685600.0,0.025166934336233186,0.0023831195299533316
2019-08-28,11046.099609375,11129.650390625,10987.650390625,11101.2998046875,550000.0,-0.005349549884040612,0.002393943089036725
2019-08-29,10948.2998046875,11021.099609375,10922.400390625,10996.0498046875,649900.0,-0.008893213897011299,0.002417102976998377
2019-08-30,11023.25,11042.599609375,10874.7998046875,10987.7998046875,628200.0,0.00682250334649108,0.0024222375746901217
2019-09-03,10797.900390625,10967.5,10772.7001953125,10960.9501953125,483000.0,-0.020654971620241963,0.0025884115098727964
2019-09-04,10844.650390625,10858.75,10746.349609375,10790.400390625,508800.0,0.004320199886309888,0.0025953064447362373
2019-09-05,10847.900390625,10920.099609375,10816.0,10860.9501953125,595700.0,0.00029964203445609783,0.002527367684424602
2019-09-06,10946.2001953125,10957.0498046875,10867.4501953125,10883.7998046875,497200.0,0.00902083303672415,0.0025713013126457125
2019-09-09,11003.0498046875,11028.849609375,10889.7998046875,10936.7001953125,412500.0,0.005180107429441778,0.0025747025485466633
2019-09-11,11035.7001953125,11054.7998046875,11011.650390625,11028.5,687100.0,0.0029630005796600876,0.0025356130069732895
2019-09-17,10817.599609375,11000.099609375,10796.5,11000.099609375,482000.0,-0.019961088677424205,0.002602815453669967
2019-09-18,10840.650390625,10885.150390625,10804.849609375,10872.7998046875,519200.0,0.002128592102631135,0.0025749658964441054
2019-09-19,10704.7998046875,10845.2001953125,10670.25,10845.2001953125,642600.0,-0.012610772583449698,0.0025180630583802404
2019-09-20,11274.2001953125,11381.900390625,10691.0,10746.7998046875,1356800.0,0.051824725995144275,0.003628490280817821
2019-09-24,11588.2001953125,11655.0498046875,11539.2001953125,11590.7001953125,651700.0,0.027470409087818237,0.003861062854037306
2019-09-25,11440.2001953125,11564.9501953125,11416.099609375,11564.849609375,629100.0,-0.01285387045749521,0.003935305477485984
2019-09-26,11571.2001953125,11610.849609375,11466.349609375,11469.849609375,844500.0,0.011385783826013008,0.0039543213260793434
2019-09-27,11512.400390625,11593.599609375,11499.75,11556.349609375,650000.0,-0.005094519950938459,0.00392958518478238
2019-09-30,11474.4501953125,11508.25,11390.7998046875,11491.150390625,756800.0,-0.003301907727659163,0.0038157477590644697
2019-10-10,11234.5498046875,11293.349609375,11208.5498046875,11280.5,562000.0,-0.021129007490597176,0.003994440984759303
2019-10-11,11305.0498046875,11362.900390625,11189.400390625,11257.7001953125,737800.0,0.006255677219734019,0.00381149844728706
2019-10-15,11428.2998046875,11462.349609375,11342.099609375,11360.849609375,527400.0,0.01084320698094118,0.0038276849139546923
2019-10-16,11464.0,11481.0498046875,11411.099609375,11464.9501953125,533500.0,0.0031189722795879394,0.003787100523104213
2019-10-17,11586.349609375,11599.099609375,11439.650390625,11466.2998046875,797600.0,0.010615956850818441,0.0038037314404299086
2019-10-18,11661.849609375,11684.7001953125,11553.150390625,11580.2998046875,853400.0,0.006495149556810502,0.0036060693786097342
2019-10-23,11604.099609375,11651.599609375,11554.400390625,11596.2001953125,664200.0,-0.0049643466561175974,0.0036326568699579383
2019-10-24,11582.599609375,11679.599609375,11534.650390625,11661.650390625,700500.0,-0.001854512016487498,0.0036390616885995123
2019-10-25,11583.900390625,11646.900390625,11490.75,11646.150390625,812000.0,0.00011229846989121649,0.0036293037712691366
2019-10-29,11786.849609375,11809.400390625,11627.349609375,11643.9501953125,951700.0,0.017368233407476515,0.0037005270103910516
2019-10-30,11844.099609375,11883.9501953125,11784.4501953125,11883.900390625,725200.0,0.004845350178432992,0.003701084521792766
2019-10-31,11877.4501953125,11945.0,11855.099609375,11890.4501953125,1414800.0,0.0028118405572833054,0.0034897554938967323
2019-11-01,11890.599609375,11918.2998046875,11843.349609375,11886.599609375,855300.0,0.0011064782775295006,0.0034920903356017567
2019-11-05,11917.2001953125,11978.9501953125,11861.900390625,11974.599609375,632000.0,0.0022346119527946024,0.003376267140719093
2019-11-06,11966.0498046875,12002.900390625,11850.25,11911.5,603400.0,0.004090706038353768,0.0023287866595106312
2019-11-07,12012.0498046875,12021.400390625,11946.849609375,12021.099609375,563000.0,0.003836839214212366,0.0019424333284703886
2019-11-08,11908.150390625,12034.150390625,11888.75,11987.150390625,789300.0,-0.008687223905779385,0.0018695397380147005
2019-11-11,11913.4501953125,11932.650390625,11853.9501953125,11879.2001953125,549000.0,0.0004449579074941643,0.0018039475033959894
2019-11-13,11840.4501953125,11946.7998046875,11823.2001953125,11908.2998046875,659000.0,-0.006146378372844679,0.0018147354862766572
2019-11-14,11872.099609375,11895.650390625,11802.650390625,11858.75,559500.0,0.0026694246816312177,0.001798466784680121
2019-11-15,11895.4501953125,11973.650390625,11879.25,11904.2001953125,580200.0,0.001964913812506188,0.0013388781727102755
2019-11-18,11884.5,11946.2001953125,11867.599609375,11915.150390625,514400.0,-0.0009209603886071214,0.001339038030269078
2019-11-19,11940.099609375,11958.849609375,11881.75,11919.4501953125,613900.0,0.004667420332106962,0.0012716766072902157
2019-11-20,11999.099609375,12038.599609375,11966.0498046875,12004.75,646700.0,0.004929163997457979,0.0012783580731757728
2019-11-21,11968.400390625,12028.2001953125,11956.900390625,12025.650390625,557700.0,-0.0025617386493080496,0.0012207565457678178
2019-11-22,11914.400390625,11968.099609375,11883.5,11967.2998046875,486800.0,-0.004522090396049399,0.0012292803020597402
2019-11-25,12073.75,12084.5,11919.75,11922.4501953125,534300.0,0.013285889135891809,0.0013281812566412424
2019-11-26,12037.7001953125,12132.4501953125,12006.349609375,12110.2001953125,1201300.0,-0.0029902665544935493,0.001337996327106805
2019-11-27,12100.7001953125,12114.900390625,12055.150390625,12068.5,584200.0,0.005219910352766259,0.0013441246299934165
2019-11-29,12056.0498046875,12147.400390625,12017.400390625,12146.2001953125,804400.0,-0.003696725881878307,0.0011101221040885874
2019-12-02,12048.2001953125,12137.150390625,12023.7001953125,12137.0498046875,720900.0,-0.000651305031476376,0.0010956249666353632
2019-12-03,11994.2001953125,12068.599609375,11956.400390625,12067.650390625,605800.0,-0.004492071500914214,0.0011218332306869134
2019-12-04,12043.2001953125,12054.7001953125,11935.2998046875,11969.9501953125,747200.0,0.0040769856204158446,0.0011358794724041184
2019-12-05,12018.400390625,12081.2001953125,11998.75,12071.25,562200.0,-0.002061360247465576,0.0011402857721102934
2019-12-06,11921.5,12057.0498046875,11888.849609375,12047.349609375,609200.0,-0.00809534862199821,0.0011984376437840522
2019-12-09,11937.5,11981.9501953125,11888.0498046875,11939.099609375,599100.0,0.0013412131605239934,0.0011827836358991506
2019-12-10,11856.7998046875,11953.2001953125,11844.7001953125,11950.5,650200.0,-0.006783179618895446,0.001150696684262885
2019-12-11,11910.150390625,11923.2001953125,11832.2998046875,11867.349609375,997700.0,0.004489484356039674,0.001174338021628387
2019-12-12,11971.7998046875,12005.5,11934.0,11944.2998046875,752600.0,0.005162857346029799,0.0011549003104850502
2019-12-13,12086.7001953125,12098.849609375,12023.599609375,12026.400390625,597700.0,0.009551822783961173,0.0012364979263642278
2019-12-16,12053.9501953125,12134.650390625,12046.2998046875,12131.349609375,437700.0,-0.002713267419203363,0.0012479243316305978
2019-12-17,12165.0,12182.75,12070.349609375,12082.4501953125,499600.0,0.009170552980705609,0.001314475210713141
2019-12-18,12221.650390625,12237.7001953125,12163.4501953125,12197.0,518900.0,0.004646024904610523,0.0013143256759623446
2019-12-19,12259.7001953125,12268.349609375,12191.150390625,12223.400390625,623100.0,0.003108475179285728,0.0013037146985819229
2019-12-20,12271.7998046875,12293.900390625,12252.75,12266.4501953125,810700.0,0.0009864549951019103,0.0012896683280200296
2019-12-23,12262.75,12287.150390625,12213.25,12235.4501953125,604800.0,-0.0007377192709850936,0.0012585893417374687
2019-12-27,12245.7998046875,12258.4501953125,12157.900390625,12172.900390625,383800.0,-0.0013832069339142104,0.0010988645205085052
2019-12-30,12255.849609375,12286.4501953125,12213.7998046875,12274.900390625,411100.0,0.0008203370378256411,0.0010815007894557254
2020-01-06,11993.0498046875,12179.099609375,11974.2001953125,12170.599609375,396500.0,-0.02167604309334994,0.0015382863190636037
2020-01-07,12052.9501953125,12152.150390625,12005.349609375,12079.099609375,447800.0,0.004982160403270252,0.001551187049662699
2020-01-08,12025.349609375,12044.9501953125,11929.599609375,11939.099609375,446000.0,-0.0022925703434345888,0.001555130448545569
2020-01-09,12215.900390625,12224.0498046875,12132.5498046875,12153.150390625,477500.0,0.015721524760104574,0.0017239788563568757
2020-01-10,12256.7998046875,12311.2001953125,12213.2001953125,12271.0,660600.0,0.003342455210374022,0.0017208227088786649
2020-01-14,12362.2998046875,12374.25,12308.7001953125,12333.099609375,616300.0,0.008570633977015987,0.001754790842449275
2020-01-15,12343.2998046875,12355.150390625,12278.75,12349.400390625,684400.0,-0.0015381131440847836,0.0016907737962836233
2020-01-16,12355.5,12389.0498046875,12315.7998046875,12347.099609375,395700.0,0.0009879181499700635,0.0016910845035212818
2020-01-17,12352.349609375,12385.4501953125,12321.400390625,12328.400390625,502100.0,-0.00025501131760789477,0.0016352742422738908
2020-01-21,12169.849609375,12230.0498046875,12162.2998046875,12195.2998046875,400.0,-0.014884747314261352,0.001833981747648836
2020-01-22,12106.900390625,12225.0498046875,12087.900390625,12218.349609375,500.0,-0.005185979163736476,0.0018462858879146726
2020-01-23,12180.349609375,12189.0,12094.099609375,12123.75,867700.0,0.0060483951593072694,0.0018093301376256078
2020-02-03,11707.900390625,11749.849609375,11614.5,11627.4501953125,669800.0,-0.039560104442022306,0.0026960944865152617
2020-02-04,11979.650390625,11986.150390625,11783.400390625,11786.25,560400.0,0.02294554852001912,0.0029178344050528704
2020-02-05,12089.150390625,12098.150390625,11953.349609375,12005.849609375,758000.0,0.009098978920125088,0.002947915943813449
2020-02-06,12137.9501953125,12160.599609375,12084.650390625,12120.0,565100.0,0.00402853577236436,0.0029512737106891403
2020-02-07,12098.349609375,12154.7001953125,12073.9501953125,12151.150390625,473500.0,-0.003267876820959125,0.0029533037594458573
2020-02-10,12031.5,12103.5498046875,11990.75,12102.349609375,524700.0,-0.005540836887552729,0.002963162935322445
2020-02-12,12201.2001953125,12231.75,12144.2998046875,12151.0,411700.0,0.01400611307255127,0.003055728750259871
2020-02-13,12174.650390625,12225.650390625,12139.7998046875,12219.5498046875,501200.0,-0.002178370358219195,0.003056817365198899
2020-02-14,12113.4501953125,12246.7001953125,12091.2001953125,12190.150390625,622800.0,-0.005039531569823334,0.0028578316257049743
2020-02-18,11992.5,12030.75,11908.0498046875,12028.25,676900.0,-0.010034967243378674,0.0028942503530727678
2020-02-19,12125.900390625,12134.7001953125,12042.099609375,12090.599609375,513600.0,0.011062238693018929,0.002946029819509382
2020-02-20,12080.849609375,12152.0,12071.4501953125,12119.0,502600.0,-0.003722171151700223,0.0028386572906496862
2020-02-25,11797.900390625,11883.0498046875,11779.900390625,11877.5,461000.0,-0.023699939293616818,0.00305472817472072
2020-02-26,11678.5,11783.25,11639.599609375,11738.5498046875,567600.0,-0.010172038146389433,0.0030291773723006184
2020-02-27,11633.2998046875,11663.849609375,11536.7001953125,11661.25,608600.0,-0.0038778860778288546,0.0030287797722552755
2020-02-28,11201.75,11384.7998046875,11175.0498046875,11382.0,809900.0,-0.0378016423222764,0.0034826234940934487
2020-03-02,11132.75,11433.0,11036.25,11387.349609375,680800.0,-0.0061788013630017435,0.003474410038730008
2020-03-03,11303.2998046875,11342.25,11152.5498046875,11217.5498046875,696500.0,0.015203486470954998,0.0035778143994711657
2020-03-04,11251.0,11356.599609375,11082.150390625,11351.349609375,797700.0,-0.0046376876143074345,0.003577317440077323
2020-03-05,11269.0,11389.5,11244.599609375,11306.0498046875,1352500.0,0.0015985793812774052,0.0035523502033191433
2020-03-06,10989.4501953125,11035.099609375,10827.400390625,10942.650390625,1811000.0,-0.02511985353017798,0.0032294579813256204
2020-03-09,10451.4501953125,10751.5498046875,10294.4501953125,10742.0498046875,1565500.0,-0.05019499598647564,0.003708293939405651
2020-03-11,10458.400390625,10545.099609375,10334.0,10334.2998046875,1218500.0,0.0006647771623133455,0.0036362726703537533
2020-03-12,9590.150390625,10040.75,9508.0,10039.9501953125,1343500.0,-0.08666894981793948,0.0053297293022767835
2020-03-13,9955.2001953125,10159.400390625,8555.150390625,9107.599609375,1388000.0,0.03735847654239177,0.005861088350470875
2020-03-16,9197.400390625,9602.2001953125,9165.099609375,9587.7998046875,897700.0,-0.07917416945110371,0.006802668176374486
2020-03-17,8967.0498046875,9403.7998046875,8915.599609375,9285.400390625,935600.0,-0.02536415171509603,0.006668296113402603
2020-03-18,8468.7998046875,9127.5498046875,8407.0498046875,9088.4501953125,1516600.0,-0.05716792711513327,0.0069425887462315
2020-03-19,8263.4501953125,8575.4501953125,7832.5498046875,8063.2998046875,925700.0,-0.02454659954775134,0.006914114952803577
2020-03-23,7610.25,8159.25,7583.60009765625,7945.7001953125,653500.0,-0.082346176666075,0.007577481156388742
2020-03-24,7801.0498046875,8036.9501953125,7511.10009765625,7848.2998046875,738400.0,0.024762292138464665,0.007766899358027058
2020-03-25,8317.849609375,8376.75,7714.75,7735.14990234375,736900.0,0.06414544603118057,0.008853696836602351
2020-03-26,8641.4501953125,8749.0498046875,8304.900390625,8451.0,865600.0,0.03816665439616388,0.00929063250468483
2020-03-27,8660.25,9038.900390625,8522.900390625,8949.099609375,801500.0,0.002173175106963937,0.009329921540144413
2020-03-30,8281.099609375,8576.0,8244.0,8385.9501953125,593300.0,-0.04476782787370225,0.009425736478109844
2020-03-31,8597.75,8678.2998046875,8358.0,8529.349609375,712700.0,0.03752477847769833,0.009735538341039856
2020-04-01,8253.7998046875,8588.099609375,8198.349609375,8584.099609375,506300.0,-0.040826864424490454,0.009823256166872595
2020-04-03,8083.7998046875,8356.5498046875,8055.7998046875,8356.5498046875,697000.0,-0.02081164185069997,0.009696459692101238
2020-04-07,8792.2001953125,8819.400390625,8360.9501953125,8446.2998046875,814200.0,0.08400295216282225,0.010923388606884651
2020-04-08,8748.75,9131.7001953125,8653.900390625,8688.900390625,896500.0,-0.004954153987953298,0.010906301314705887
2020-04-09,9111.900390625,9128.349609375,8904.5498046875,8973.0498046875,742100.0,0.0406704613937413,0.011200578420104688
2020-04-16,8992.7998046875,9053.75,8821.900390625,8851.25,719400.0,-0.01315705896866762,0.010996533663440281
2020-04-17,9266.75,9324.0,9091.349609375,9323.4501953125,684200.0,0.03000848934711599,0.011150775906326885
2020-04-20,9261.849609375,9390.849609375,9230.7998046875,9390.2001953125,726400.0,-0.0005289542483047096,0.010312097246593575
2020-04-21,8981.4501953125,9044.400390625,8909.400390625,9016.9501953125,655100.0,-0.030742409586860843,0.010194076175009429
2020-04-22,9187.2998046875,9209.75,8946.25,9026.75,734400.0,0.022660713376927297,0.009495699509603906
2020-04-23,9313.900390625,9343.599609375,9170.150390625,9232.349609375,666700.0,0.013685875581327233,0.009422253346065461
2020-04-24,9154.400390625,9296.900390625,9141.2998046875,9163.900390625,659400.0,-0.017273269224786485,0.008964135518908477
2020-04-27,9282.2998046875,9377.099609375,9250.349609375,9259.7001953125,512800.0,0.01387465918374464,0.00884846745793282
2020-04-28,9380.900390625,9404.400390625,9260.0,9389.7998046875,614500.0,0.010566409007242056,0.00753432386333713
2020-05-07,9199.0498046875,9277.849609375,9175.900390625,9234.0498046875,708700.0,-0.019575552261244567,0.007638250425886886
2020-05-11,9239.2001953125,9439.900390625,9219.9501953125,9348.150390625,704600.0,0.004355126336440663,0.007048977170797959
2020-05-12,9196.5498046875,9240.849609375,9043.9501953125,9168.849609375,805500.0,-0.004626930470959459,0.006844931625571927
2020-05-13,9383.5498046875,9584.5,9351.099609375,9584.2001953125,846400.0,0.02012974293547344,0.006897127889982977
2020-05-14,9142.75,9281.099609375,9119.75,9213.9501953125,602600.0,-0.025996919937107583,0.006605467410527799
2020-05-15,9136.849609375,9182.400390625,9050.0,9182.400390625,575900.0,-0.0006455711236580218,0.006382031892098277
2020-05-19,8879.099609375,9030.349609375,8855.2998046875,8961.7001953125,762200.0,-0.028615487839465006,0.006187385213001444
2020-05-20,9066.5498046875,9093.7998046875,8875.349609375,8889.150390625,622300.0,0.020891638839326522,0.006104280890318845
2020-05-21,9106.25,9178.5498046875,9056.099609375,9079.4501953125,631500.0,0.004369195599480915,0.004506955587068657
2020-05-22,9039.25,9149.599609375,8968.5498046875,9067.900390625,675800.0,-0.00738478460081561,0.004518101906428676
2020-05-26,9029.0498046875,9161.650390625,8996.650390625,9099.75,655000.0,-0.00112907097030296,0.004024072661071751
2020-05-27,9314.9501953125,9334.0,9004.25,9082.2001953125,763500.0,0.0311735219299972,0.004259451905449133
2020-05-28,9490.099609375,9511.25,9336.5,9364.9501953125,837900.0,0.018628451492543274,0.004095697927029229
2020-05-29,9580.2998046875,9598.849609375,9376.900390625,9422.2001953125,967000.0,0.009459777532853096,0.00411506573671589
2020-06-02,9979.099609375,9995.599609375,9824.0498046875,9880.849609375,770200.0,0.04078398040619259,0.004185020714371679
2020-06-03,10061.5498046875,10176.2001953125,10035.5498046875,10108.2998046875,794700.0,0.008228342186278518,0.004088260710071479
2020-06-04,10029.099609375,10123.849609375,9944.25,10054.25,775100.0,-0.003230380747065696,0.004076203157792487
2020-06-05,10142.150390625,10177.7998046875,10040.75,10093.7998046875,987100.0,0.01120921756965851,0.003936957388020309
2020-06-08,10167.4501953125,10328.5,10120.25,10326.75,936500.0,0.0024914146063167966,0.003911427797621548
2020-06-09,10046.650390625,10291.150390625,10021.4501953125,10181.150390625,754200.0,-0.011952175882067815,0.0039817600049399954
2020-06-10,10116.150390625,10148.75,10036.849609375,10072.599609375,632400.0,0.006893910822071789,0.003794901350525454
2020-06-11,9902.0,10112.0498046875,9885.0498046875,10094.099609375,715500.0,-0.021396438367806456,0.004014084779851255
2020-06-12,9972.900390625,9996.0498046875,9544.349609375,9544.9501953125,796300.0,0.007134696525776951,0.003994728596459065
2020-06-15,9813.7001953125,9943.349609375,9726.349609375,9919.349609375,716100.0,-0.016092064938005003,0.004021548911479569
2020-06-16,9914.0,10046.150390625,9728.5,10014.7998046875,899900.0,0.010168511071378764,0.0037507013391624316
2020-06-17,9881.150390625,10003.599609375,9833.7998046875,9876.7001953125,685400.0,-0.0033189583187083734,0.003761872872108625
2020-06-18,10091.650390625,10111.2001953125,9845.0498046875,9863.25,622900.0,0.021079446670088396,0.0034375945682382208
2020-06-19,10244.400390625,10272.400390625,10072.650390625,10119.0,892100.0,0.015022865002949488,0.0033846053754469584
2020-06-22,10311.2001953125,10393.650390625,10277.599609375,10318.75,685400.0,0.006499449097502718,0.0033834028404769205
2020-06-23,10471.0,10484.7001953125,10301.75,10347.9501953125,669200.0,0.015378829255110686,0.0033337189147237068
2020-06-24,10305.2998046875,10553.150390625,10281.9501953125,10529.25,854800.0,-0.015951224257763807,0.003510629001834505
2020-06-29,10312.400390625,10337.9501953125,10223.599609375,10311.9501953125,574500.0,0.0006887854756797265,0.0032721224184666413
2020-06-30,10302.099609375,10401.0498046875,10267.349609375,10382.599609375,556200.0,-0.0009993724909477652,0.003204832768958653
2020-07-02,10551.7001953125,10598.2001953125,10485.5498046875,10493.0498046875,597400.0,0.023939282859347974,0.003347114433019096
2020-07-06,10763.650390625,10811.400390625,10695.099609375,10723.849609375,571200.0,0.019887749942110372,0.002887985678568973
2020-07-07,10799.650390625,10813.7998046875,10689.7001953125,10802.849609375,636800.0,0.003339009534036716,0.002878516965008764
2020-07-08,10705.75,10847.849609375,10676.5498046875,10818.650390625,767900.0,-0.008732782060989626,0.0029253393750145237
2020-07-09,10813.4501953125,10836.849609375,10733.0,10755.5498046875,618700.0,0.01000976742529668,0.002917370911776448
2020-07-10,10768.0498046875,10819.400390625,10713.0,10764.099609375,590700.0,-0.00420734959083762,0.0029408126229873615
2020-07-13,10802.7001953125,10894.0498046875,10756.0498046875,10851.849609375,554100.0,0.003212722824094239,0.002835544158042223
2020-07-14,10607.349609375,10755.650390625,10562.900390625,10750.849609375,532400.0,-0.018249000734889463,0.003031257681057219
2020-07-15,10618.2001953125,10827.4501953125,10577.75,10701.0,715900.0,0.001022408086719745,0.0027641738788671644
2020-07-16,10739.9501953125,10755.2998046875,10595.2001953125,10706.2001953125,694400.0,0.011400923444823241,0.002787105945599028
2020-07-17,10901.7001953125,10933.4501953125,10749.650390625,10752.0,676900.0,0.014948306530616993,0.0026348577648703944
2020-07-20,11022.2001953125,11037.900390625,10953.0,10999.4501953125,554300.0,0.010992680250840313,0.0026392193043004056
2020-07-21,11162.25,11179.5498046875,11113.25,11126.099609375,772000.0,0.012626110991777935,0.00262258067918451
2020-07-22,11132.599609375,11238.099609375,11056.5498046875,11231.2001953125,765100.0,-0.002659843741967638,0.002532717266628738
2020-07-27,11131.7998046875,11225.0,11087.849609375,11225.0,588100.0,-7.184605997851321e-05,0.0024861085045779522
2020-07-28,11300.5498046875,11317.75,11151.400390625,11154.099609375,683900.0,0.015045520083450243,0.0025433899930486534
