Date,Close,High,Low,Open,Volume,return (n=1),volatility (n=20)
2019-05-08,12179.9296875,12208.48046875,12063.740234375,12110.8701171875,101037000.0,0.007184197569710788,0.001879096078946822
2019-05-09,11973.919921875,12125.9599609375,11957.3095703125,12098.01953125,109425400.0,-0.01705854466806799,0.0021324651991272586
2019-05-10,12059.830078125,12140.6103515625,12009.75,12105.2802734375,142098700.0,0.007149156678297787,0.002143740966277368
2019-05-13,11876.650390625,12052.9296875,11844.4697265625,12044.099609375,110572100.0,-0.015305780965066294,0.002070521249499414
2019-05-14,11991.6201171875,11991.830078125,11897.9296875,11908.76953125,106200000.0,0.009633761751815297,0.002100787782163601
2019-05-15,12099.5703125,12099.5703125,11862.2099609375,12018.4501953125,125835700.0,0.008961858329699658,0.0019777998216718067
2019-05-16,12310.3701171875,12310.3701171875,12030.2998046875,12077.3603515625,109001200.0,0.01727206551989918,0.0021453526955952868
2019-05-17,12238.9404296875,12270.8896484375,12150.330078125,12252.6796875,104474100.0,-0.005819298993306362,0.00216909281389645
2019-05-21,12143.4697265625,12178.25,12066.900390625,12111.7998046875,90829900.0,-0.0078311529027135,0.0021493801211532044
2019-05-22,12168.740234375,12211.0302734375,12055.5,12141.4599609375,87115400.0,0.002078833388963333,0.002142379245811038
2019-05-23,11952.41015625,12082.75,11926.33984375,12064.2900390625,118104500.0,-0.017937442864388864,0.002341597408573348
2019-05-24,12011.0400390625,12082.0498046875,11990.7900390625,12027.3095703125,82359600.0,0.004893285342630656,0.002338645795816739
2019-05-28,12027.0498046875,12113.3095703125,11992.41015625,12100.3896484375,121297400.0,0.001332033293515252,0.0023380437646418344
2019-05-29,11837.8095703125,11927.6396484375,11828.75,11906.01953125,90848600.0,-0.015859653559720983,0.002438404682469102
2019-05-30,11902.080078125,11924.66015625,11858.2900390625,11885.0703125,47889500.0,0.005414571490056499,0.0023944018786308265
2019-05-31,11726.83984375,11755.1201171875,11662.0703125,11742.2099609375,98490800.0,-0.014832962989884122,0.0024828765472612877
2019-06-03,11792.8095703125,11793.6298828125,11620.6396484375,11661.1201171875,104353700.0,0.0056097689556434014,0.0024767108595797806
2019-06-04,11971.169921875,11987.8896484375,11713.8701171875,11716.5498046875,107666100.0,0.015011265338809233,0.002620948028647962
2019-06-11,12155.8095703125,12227.400390625,12117.33984375,12133.599609375,95140700.0,0.015305956814557448,0.002744425493238088
2019-06-12,12115.6796875,12132.2802734375,12068.1103515625,12093.98046875,69957400.0,-0.0033067537762778844,0.0025900180956831553
2019-06-13,12169.0498046875,12201.7802734375,12079.599609375,12095.2099609375,69172100.0,0.004395371431036299,0.0025736314020747384
2019-06-14,12096.400390625,12136.650390625,12049.759765625,12124.3603515625,70037500.0,-0.0059879071311846185,0.002436932034612942
2019-06-17,12085.8203125,12124.6796875,12059.919921875,12112.4697265625,84991300.0,-0.0008750295458770384,0.00241229547447856
2019-06-18,12331.75,12358.0,11987.5498046875,12069.3701171875,153990400.0,0.020144346936253214,0.0024668032441292516
2019-06-19,12308.5302734375,12346.7001953125,12291.1904296875,12321.4296875,104190600.0,-0.001884697185099088,0.002438596809485955
2019-06-20,12355.3896484375,12438.3701171875,12355.3896484375,12409.580078125,95166000.0,0.0037998364843069192,0.0024094239620407127
2019-06-21,12339.919921875,12425.2001953125,12316.41015625,12351.98046875,210689700.0,-0.0012528475127577875,0.002254158989634511
2019-06-24,12274.5703125,12341.5595703125,12250.7099609375,12308.1103515625,89756300.0,-0.005309861166734928,0.002250768123160348
2019-06-25,12228.4404296875,12284.5703125,12213.41015625,12226.8798828125,73907200.0,-0.0037652464667933642,0.002221844490473869
2019-06-26,12245.3203125,12315.83984375,12189.490234375,12210.51953125,87524700.0,0.001379427188729184,0.0022206861294260774
2019-06-27,12271.0302734375,12334.5703125,12209.33984375,12308.259765625,85035600.0,0.0020973733649440555,0.0020026025684578104
2019-06-28,12398.7998046875,12408.2197265625,12297.6298828125,12302.76953125,99449300.0,0.0103584559188636,0.0020464606922919034
2019-07-02,12526.7197265625,12548.2197265625,12484.259765625,12546.9296875,68934500.0,0.010264263081641415,0.0020917452373534337
2019-07-03,12616.240234375,12631.8095703125,12545.7900390625,12548.2998046875,70392700.0,0.0071209504556826965,0.0018791663204563989
2019-07-05,12568.5302734375,12632.1201171875,12522.1103515625,12632.1201171875,79900200.0,-0.0037887991074384733,0.0019065650159020133
2019-07-08,12543.509765625,12587.4404296875,12507.7197265625,12541.1796875,91084400.0,-0.00199271075174031,0.0016913474306528293
2019-07-09,12436.5498046875,12477.580078125,12364.16015625,12436.9697265625,105796900.0,-0.008563679706931605,0.0017875977999050573
2019-07-10,12373.41015625,12448.8095703125,12356.7998046875,12412.990234375,80443400.0,-0.005089873973930557,0.0017025485243952936
2019-07-11,12332.1201171875,12417.9296875,12307.33984375,12401.01953125,78192200.0,-0.0033425777183785977,0.0015582024320072298
2019-07-12,12323.3203125,12354.8701171875,12304.98046875,12318.5,78381800.0,-0.0007138225809635399,0.0015459139327925907
2019-07-16,12430.9697265625,12465.1904296875,12366.9697265625,12392.1904296875,75136100.0,0.008697489808731185,0.0015863181530289898
2019-07-17,12341.0302734375,12453.330078125,12324.330078125,12429.8701171875,72857800.0,-0.007261411942466072,0.001602414238010077
2019-07-18,12227.849609375,12296.2998046875,12172.58984375,12194.330078125,73275500.0,-0.009213400466722551,0.0016804427039980978
2019-07-19,12260.0703125,12340.1103515625,12211.669921875,12302.6396484375,77803200.0,0.0026315605263429443,0.0013370562679123866
2019-07-22,12289.400390625,12346.01953125,12236.7001953125,12243.580078125,58508700.0,0.0023894683869023305,0.001340727515359053
2019-07-23,12490.740234375,12531.16015625,12369.1904296875,12384.66015625,94402100.0,0.016250454551532574,0.0015617915664775423
2019-07-24,12522.8896484375,12550.33984375,12476.5498046875,12510.51953125,93206200.0,0.002570553087739728,0.0015619107913210067
2019-07-25,12362.099609375,12599.9296875,12299.099609375,12576.01953125,115937000.0,-0.01292283272028207,0.0016812801924883513
2019-07-26,12419.900390625,12428.0498046875,12356.150390625,12363.8603515625,71108800.0,0.004664747482964718,0.0016797451794240456
2019-07-29,12417.4697265625,12473.9697265625,12387.580078125,12398.2900390625,64309600.0,-0.0001957263638454272,0.0016801043238412671
2019-07-30,12147.240234375,12404.509765625,12115.2802734375,12398.240234375,114710200.0,-0.022002327248440336,0.002024165323562271
2019-07-31,12189.0400390625,12226.490234375,12139.0302734375,12149.08984375,91199000.0,0.0034351877380413686,0.0019547781324753435
2019-08-01,12253.150390625,12254.0302734375,12129.330078125,12134.7099609375,87758900.0,0.005245888151452862,0.0018948561350378883
2019-08-02,11872.4404296875,12034.91015625,11836.75,12033.6796875,138678400.0,-0.03156329474701072,0.0023784527603325947
2019-08-06,11567.9599609375,11748.830078125,11567.9599609375,11690.26953125,86220300.0,-0.025980579705881437,0.002641190638550715
2019-08-07,11650.150390625,11747.740234375,11559.759765625,11636.33984375,108829300.0,0.007079884775926165,0.0026989954944213012
2019-08-08,11845.41015625,11845.41015625,11683.990234375,11752.9599609375,101153300.0,0.0166213749686383,0.0028678968452981405
2019-08-09,11693.7998046875,11865.6298828125,11674.1103515625,11806.8203125,107173100.0,-0.012881693846307166,0.0029129864884877214
2019-08-13,11750.1298828125,11835.8798828125,11539.6298828125,11632.849609375,116609400.0,0.0048055242682145454,0.0029375591625269096
2019-08-14,11492.66015625,11759.5703125,11459.3701171875,11758.75,106028900.0,-0.0221557100653656,0.0030961938661149247
2019-08-16,11562.740234375,11578.83984375,11447.33984375,11460.650390625,114055600.0,0.006079295329639162,0.0030717455949132873
2019-08-19,11715.3701171875,11759.0,11625.669921875,11679.7197265625,78455800.0,0.013113785254200728,0.0031753758271414554
2019-08-20,11651.1796875,11764.9296875,11618.9296875,11711.7802734375,68833300.0,-0.005494229289130144,0.003160405813678153
2019-08-21,11802.849609375,11824.66015625,11673.3701171875,11673.66015625,62803500.0,0.01293355902215596,0.0032445563836950627
2019-08-22,11747.0400390625,11853.1396484375,11715.259765625,11756.2099609375,74446100.0,-0.004739697350987669,0.0032393281727948918
2019-08-23,11611.509765625,11823.1201171875,11611.509765625,11805.48046875,90301100.0,-0.011604469925138914,0.003117649224120307
2019-08-27,11730.01953125,11778.6201171875,11616.08984375,11638.509765625,82363700.0,0.010154500371368032,0.003179906515700496
2019-08-28,11701.01953125,11717.7900390625,11573.6396484375,11704.669921875,59962600.0,-0.002475350301830686,0.0031390955718288054
2019-08-29,11838.8798828125,11853.91015625,11661.73046875,11686.83984375,72992700.0,0.011713043058016433,0.003202046438488825
2019-08-30,11939.2802734375,11989.4404296875,11845.16015625,11850.2998046875,77686500.0,0.00844480705266838,0.003246504086158562
2019-09-03,11910.8603515625,11956.6904296875,11869.2802734375,11921.9404296875,66704200.0,-0.0023832090362234416,0.0030713004236164227
2019-09-04,12025.0400390625,12078.400390625,11999.830078125,12043.9599609375,63323800.0,0.009540527133218839,0.0031093458496281694
2019-09-05,12126.7802734375,12151.3095703125,12084.169921875,12117.900390625,89831600.0,0.00842510708277457,0.003129282880784699
2019-09-06,12191.73046875,12205.099609375,12131.2900390625,12146.0,80411000.0,0.0053416387571501,0.0026771783250401433
2019-09-09,12226.099609375,12245.1103515625,12189.599609375,12210.8701171875,74246100.0,0.0028150874350568677,0.0022586816484799323
2019-09-11,12359.0703125,12394.2802734375,12317.6103515625,12341.83984375,90579200.0,0.010817252852266274,0.0022850393215564538
2019-09-17,12372.6103515625,12392.9697265625,12303.509765625,12370.9599609375,77784600.0,0.001094955138650845,0.002169601866170399
2019-09-18,12389.6201171875,12416.0498046875,12354.490234375,12361.23046875,70537600.0,0.00137384783021874,0.0020212284531555503
2019-09-19,12457.7001953125,12466.7802734375,12354.830078125,12355.919921875,81542000.0,0.0054798865740284764,0.002023190561253237
2019-09-20,12468.009765625,12490.83984375,12418.5,12462.5703125,192994000.0,0.0008272238517225812,0.0015427762206865914
2019-09-24,12307.150390625,12375.3095703125,12307.150390625,12368.9599609375,60350800.0,-0.012985719118728001,0.0017571332105597642
2019-09-25,12234.1796875,12261.0595703125,12141.8203125,12250.080078125,72631600.0,-0.005946777777589774,0.0017300804368864308
2019-09-26,12288.5400390625,12313.150390625,12223.2900390625,12227.76953125,78923300.0,0.004433475667424837,0.0016850193119353216
2019-09-27,12380.9404296875,12404.4697265625,12324.7099609375,12327.7900390625,66140900.0,0.007491104066143573,0.0016183773971270973
2019-09-30,12428.080078125,12441.0302734375,12346.9404296875,12367.8095703125,70129900.0,0.0038002068766502133,0.00157511080278997
2019-10-10,12164.2001953125,12202.7099609375,12029.4599609375,12082.8896484375,88437900.0,-0.021461207177648337,0.001863345755108611
2019-10-11,12511.650390625,12511.650390625,12240.9404296875,12248.8798828125,100870000.0,0.02816301379065149,0.0022416321855599076
2019-10-15,12629.7900390625,12682.400390625,12511.900390625,12565.6796875,94185500.0,0.00939807075184833,0.002240782854225247
2019-10-16,12670.1103515625,12698.3701171875,12603.830078125,12644.1796875,99475900.0,0.003187391729890368,0.0022019558478130687
2019-10-17,12654.9501953125,12814.490234375,12647.8603515625,12655.3203125,99302200.0,-0.0011972455531007796,0.002196510135230545
2019-10-18,12633.599609375,12700.3798828125,12603.169921875,12637.009765625,88676100.0,-0.0016885579580756488,0.002192375006480973
2019-10-23,12798.1904296875,12819.2197265625,12699.849609375,12702.919921875,76218700.0,0.012943887793464575,0.002225668191213949
2019-10-24,12872.099609375,12914.240234375,12820.669921875,12860.6298828125,84318900.0,0.005758359862912602,0.0022128842155644574
2019-10-25,12894.509765625,12895.849609375,12834.0,12886.419921875,59800700.0,0.0017394730967126022,0.002210105267411325
2019-10-29,12939.6201171875,12951.8798828125,12897.33984375,12946.33984375,76948300.0,0.003492310181541931,0.0022103750480180636
2019-10-30,12910.23046875,12944.259765625,12830.330078125,12929.419921875,100397400.0,-0.0022738747369602215,0.002182725705856437
2019-10-31,12866.7900390625,12953.33984375,12795.08984375,12937.58984375,100660900.0,-0.0033704803701756305,0.002199926790079155
2019-11-01,12961.0498046875,12992.0703125,12896.7197265625,12912.08984375,65905400.0,0.007299114806756631,0.0022156772924393823
2019-11-05,13148.5,13166.080078125,13112.650390625,13134.330078125,83190400.0,0.014358992584773448,0.0022928262435240724
2019-11-06,13179.8896484375,13187.66015625,13110.91015625,13150.9404296875,80045600.0,0.0023844727102073863,0.002290802956091665
2019-11-07,13289.4599609375,13300.759765625,13227.3701171875,13258.259765625,117100600.0,0.008279080519497238,0.002148062436288208
2019-11-08,13228.5595703125,13278.1796875,13195.830078125,13248.6201171875,95599200.0,-0.004593140722357508,0.0021328458366203897
2019-11-11,13198.3701171875,13225.6201171875,13144.08984375,13170.1796875,72597200.0,-0.0022847501858605976,0.002154822481318259
2019-11-13,13230.0703125,13273.8203125,13139.25,13244.0498046875,77193800.0,0.002398946740696098,0.0021454676400398938
2019-11-14,13180.23046875,13219.2998046875,13159.6904296875,13198.330078125,81582700.0,-0.0037742775690104307,0.0021742097912296828
2019-11-15,13241.75,13261.7197265625,13172.8896484375,13261.7197265625,81039800.0,0.004656701831491037,0.0017545864596769283
2019-11-18,13207.009765625,13282.41015625,13137.8798828125,13255.7802734375,69775200.0,-0.002626985511723818,0.0012539834138140852
2019-11-19,13221.1201171875,13374.26953125,13187.91015625,13235.2802734375,68664200.0,0.0010678283303323668,0.0012051898078522998
2019-11-20,13158.1396484375,13182.2197265625,13071.330078125,13127.4501953125,68735300.0,-0.004775008015850163,0.0012543066174269548
2019-11-21,13137.7001953125,13171.849609375,13043.900390625,13083.0,74515800.0,-0.0015545772534974692,0.0012567457907206913
2019-11-22,13163.8798828125,13244.5703125,13120.6298828125,13145.76953125,74716200.0,0.0019907318167278593,0.0012427011886706203
2019-11-25,13246.4501953125,13268.9697265625,13210.25,13247.509765625,54920200.0,0.006252900383195728,0.0011281839648864698
2019-11-26,13236.419921875,13261.98046875,13193.75,13256.400390625,89580100.0,-0.0007574914556257451,0.0011137741229458405
2019-11-27,13287.0703125,13314.919921875,13219.4296875,13291.08984375,67304300.0,0.0038192901271352823,0.0011203000406488242
2019-11-29,13236.3798828125,13290.330078125,13165.0703125,13179.25,71753700.0,-0.0038223150480197854,0.001145474513077006
2019-12-02,12964.6796875,13338.25,12954.5,13264.9296875,105692200.0,-0.020740377627382577,0.0015798215814369187
2019-12-03,12989.2900390625,13086.0302734375,12927.0703125,13039.6103515625,87003100.0,0.0018964620208660225,0.0015703255515067728
2019-12-04,13140.5703125,13157.3603515625,12995.3203125,12998.66015625,68441900.0,0.011579240125138616,0.001632628301326422
2019-12-05,13054.7998046875,13188.6396484375,13054.7998046875,13144.3798828125,54216400.0,-0.00654854762044099,0.001501303771611174
2019-12-06,13166.580078125,13171.2099609375,13055.98046875,13087.509765625,60141700.0,0.008525939600477726,0.0015610381710165747
2019-12-09,13105.6103515625,13170.76953125,13100.240234375,13147.5703125,50345100.0,-0.004641397235555437,0.0015125321241108243
2019-12-10,13070.7197265625,13091.7099609375,12886.5498046875,13065.830078125,80064000.0,-0.0026658164500988693,0.0015025024134476836
2019-12-11,13146.740234375,13169.76953125,13042.7001953125,13075.4296875,69220500.0,0.005799243784935829,0.0015327154717956583
2019-12-12,13221.6396484375,13287.8095703125,13105.0703125,13167.5595703125,83998800.0,0.005681017630737691,0.0015559471473913361
2019-12-13,13282.7197265625,13423.41015625,13255.5498046875,13383.259765625,106137100.0,0.004609067164409775,0.0015593418580968355
2019-12-16,13407.66015625,13425.849609375,13338.3798828125,13349.8603515625,71200800.0,0.009362275309932177,0.0016101676802476443
2019-12-17,13287.830078125,13394.4697265625,13269.4296875,13391.26953125,79260500.0,-0.008977612466063559,0.0016739416171598638
2019-12-18,13222.16015625,13286.0,13215.8798828125,13266.349609375,71001000.0,-0.004954362911536657,0.0016936854628471563
2019-12-19,13211.9599609375,13248.98046875,13140.2197265625,13226.7001953125,84018200.0,-0.0007717446825195784,0.0016756922072438066
2019-12-20,13318.900390625,13324.1103515625,13201.7998046875,13210.259765625,170723200.0,0.008061631431506882,0.001717589509547644
2019-12-23,13300.98046875,13331.8603515625,13285.5498046875,13304.76953125,56215400.0,-0.0013463564827042615,0.001719016899115526
2019-12-27,13337.1103515625,13381.4404296875,13311.51953125,13338.3203125,43758600.0,0.002712649732389771,0.0016969076861860868
2019-12-30,13249.009765625,13316.6201171875,13244.169921875,13301.4296875,31427400.0,-0.006627586728194355,0.001731929595850016
2020-01-06,13126.990234375,13143.1103515625,12948.169921875,13085.490234375,71778600.0,-0.009252381082909256,0.001779680130977823
2020-01-07,13226.830078125,13283.8798828125,13166.400390625,13199.58984375,78282300.0,0.0075769144824583655,0.0018163574833532804
2020-01-08,13320.1796875,13334.0400390625,13106.26953125,13140.490234375,88178800.0,0.007032806704611367,0.0014836058827105059
2020-01-09,13495.0595703125,13523.33984375,13456.7802734375,13474.759765625,86965600.0,0.013043505637067925,0.0015948784140005516
2020-01-10,13483.3095703125,13548.2001953125,13483.3095703125,13533.4599609375,77941000.0,-0.0008710682756030044,0.0015157678801036663
2020-01-14,13456.490234375,13487.900390625,13362.2001953125,13439.2001953125,74555400.0,-0.001991057468277548,0.0014702107374330996
2020-01-15,13432.2998046875,13458.91015625,13388.48046875,13444.9501953125,72046400.0,-0.0017992952586308253,0.0014307562041759906
2020-01-16,13429.4296875,13492.740234375,13382.98046875,13463.4599609375,39611800.0,-0.0002136956370777403,0.0014016533386023058
2020-01-17,13526.1298828125,13557.7802734375,13497.2998046875,13513.48046875,86342800.0,0.00717481749081655,0.0014161387125985062
2020-01-21,13555.8701171875,13560.6796875,13443.25,13456.900390625,64630900.0,0.002196310931986797,0.001400144412206547
2020-01-22,13515.75,13640.0595703125,13498.0302734375,13601.650390625,73130700.0,-0.0029640004097346876,0.0013994562504871058
2020-01-23,13388.419921875,13486.1396484375,13382.23046875,13455.900390625,90749900.0,-0.009465523685258038,0.0014811399827612526
2020-02-03,13045.1904296875,13077.5703125,12987.5302734375,13033.169921875,81389100.0,-0.025970632010665788,0.0019098368768941654
2020-02-04,13281.740234375,13282.6298828125,13131.0703125,13135.6103515625,80887400.0,0.017970660819744393,0.002093809262016816
2020-02-05,13478.330078125,13488.580078125,13223.1396484375,13224.26953125,108453900.0,0.014693039157314281,0.0021998046950630246
2020-02-06,13574.8203125,13606.9697265625,13533.66015625,13570.330078125,114567900.0,0.007133412718655357,0.002218860348658243
2020-02-07,13513.8095703125,13551.0302734375,13463.98046875,13530.76953125,87036900.0,-0.004504535343032336,0.0022078342252202813
2020-02-10,13494.0302734375,13501.740234375,13445.41015625,13476.0,60456500.0,-0.0014647080644427316,0.002208134531612067
2020-02-12,13749.7802734375,13758.7001953125,13658.150390625,13671.150390625,86733300.0,0.018775458194592094,0.002385228022926957
2020-02-13,13745.4296875,13745.4296875,13576.9599609375,13695.9296875,92087000.0,-0.00031646137490784785,0.002349070936549842
2020-02-14,13744.2099609375,13788.509765625,13728.1201171875,13756.4697265625,66314900.0,-8.874081864293916e-05,0.002278842380821179
2020-02-18,13681.1904296875,13731.3896484375,13660.4501953125,13668.9404296875,82088700.0,-0.004595713555302586,0.0022858942279025446
2020-02-19,13789.0,13789.0,13710.7802734375,13751.0498046875,90192900.0,0.007849244737196847,0.002291275316650284
2020-02-20,13664.0,13788.41015625,13664.0,13774.4404296875,86435200.0,-0.009106535813390043,0.0022710200382223935
2020-02-25,12790.490234375,13132.0400390625,12778.66015625,13132.0400390625,129552500.0,-0.06606269268454648,0.004036670762526747
2020-02-26,12774.8798828125,12849.169921875,12368.0498046875,12682.16015625,163618900.0,-0.0012212108356729502,0.004037178706415942
2020-02-27,12367.4599609375,12593.6201171875,12211.6298828125,12526.599609375,191240900.0,-0.03241190685339264,0.00430264892686607
2020-02-28,11890.349609375,12008.58984375,11724.1201171875,11891.8701171875,274623700.0,-0.03934171275416686,0.004640457759269798
2020-03-02,11857.8701171875,12121.599609375,11624.6298828125,12030.26953125,207214100.0,-0.0027353218735881564,0.0045921351887551155
2020-03-03,11985.3896484375,12272.990234375,11906.8203125,12013.0595703125,195936600.0,0.010696586655321307,0.004654143326214691
2020-03-04,12127.6904296875,12199.8203125,11929.240234375,11992.58984375,147845700.0,0.011802924617435068,0.004738600371893607
2020-03-05,11944.7197265625,12207.76953125,11844.8798828125,12191.41015625,148086000.0,-0.015201986476680402,0.004760125720120041
2020-03-06,11541.8701171875,11769.849609375,11447.2001953125,11694.5595703125,195038500.0,-0.034308013674942836,0.004870508206396038
2020-03-09,10625.01953125,10995.2197265625,10556.6396484375,10690.080078125,305324300.0,-0.08276975012189505,0.006026544537833436
2020-03-11,10438.6796875,10761.4296875,10390.509765625,10601.849609375,216708900.0,-0.017693445301741086,0.005876635747455732
2020-03-12,9161.1298828125,9932.5595703125,9139.1201171875,9863.990234375,390477000.0,-0.1305485870112283,0.008215646489062802
2020-03-13,9232.080078125,9985.740234375,9064.6796875,9480.7802734375,325900900.0,0.007714862970687714,0.008297286944212199
2020-03-16,8742.25,8967.1103515625,8255.650390625,8728.48046875,302202400.0,-0.054516790094658034,0.008424411016487285
2020-03-17,8939.099609375,9145.9296875,8423.5595703125,9141.169921875,220092600.0,0.022267275671186384,0.008470248739084286
2020-03-18,8441.7099609375,8670.41015625,8400.1796875,8613.349609375,207558900.0,-0.05724997918466842,0.008572760270804865
2020-03-19,8610.4296875,8668.48046875,8257.5302734375,8495.9404296875,205539300.0,0.019789332733716112,0.008776163114428519
2020-03-23,8741.150390625,9071.1396484375,8480.2802734375,8536.330078125,197208600.0,0.015067581819737382,0.008940463174047189
2020-03-24,9700.5703125,9700.5703125,9102.169921875,9242.0595703125,203840700.0,0.10414287423694868,0.010883157283264368
2020-03-25,9874.259765625,10137.6201171875,9460.91015625,9987.3701171875,204692500.0,0.017746668650407523,0.011020165032317954
2020-03-26,10000.9599609375,10000.9599609375,9526.169921875,9621.240234375,160450300.0,0.012749736945992256,0.010784556543648138
2020-03-27,9632.51953125,9886.1796875,9541.830078125,9793.5,156138300.0,-0.03753625932354627,0.010839091662467165
2020-03-30,9815.9697265625,9817.509765625,9453.7900390625,9725.8798828125,131120200.0,0.018865798155910312,0.010914297152976938
2020-03-31,9935.83984375,10096.419921875,9703.8798828125,9970.7900390625,151505700.0,0.012137782963158754,0.010872810095106832
2020-04-01,9544.75,9686.4599609375,9498.0498046875,9610.669921875,132862200.0,-0.04015714116470213,0.01097675989206308
2020-04-03,9525.76953125,9626.7197265625,9470.2001953125,9535.26953125,116245300.0,-0.0019905566794983995,0.010929451210192002
2020-04-07,10356.7001953125,10590.41015625,10225.01953125,10464.1103515625,149513100.0,0.0836329636972271,0.011880893188331586
2020-04-08,10332.8896484375,10340.7900390625,10198.2197265625,10301.5595703125,102430700.0,-0.002301694481792424,0.011877516819553475
2020-04-09,10564.740234375,10649.7900390625,10311.7001953125,10490.650390625,134477100.0,0.022190085742753832,0.01187471816404653
2020-04-16,10301.5400390625,10438.3701171875,10236.240234375,10420.259765625,106131500.0,-0.025228660975559165,0.011205320988527135
2020-04-17,10625.7802734375,10756.7802734375,10542.7099609375,10607.349609375,143341400.0,0.03098974719966197,0.011284808862545227
2020-04-20,10675.900390625,10707.3095703125,10444.5498046875,10704.349609375,103611100.0,0.004705751669703403,0.008917172968777413
2020-04-21,10249.849609375,10524.73046875,10249.849609375,10519.4404296875,121194400.0,-0.04072586806310184,0.009239369295267927
2020-04-22,10415.0302734375,10425.01953125,10321.2001953125,10370.25,92389500.0,0.0159869482031042,0.008696143091147943
2020-04-23,10513.7900390625,10608.3896484375,10325.1103515625,10437.3798828125,97907700.0,0.009437751120517646,0.008667291189798513
2020-04-24,10336.08984375,10486.4697265625,10299.3095703125,10299.3095703125,120035000.0,-0.01704609322856081,0.008082829085631552
2020-04-27,10659.990234375,10660.3603515625,10523.099609375,10551.0703125,122476600.0,0.03085586332163053,0.008136419378645796
2020-04-28,10795.6298828125,10897.8203125,10651.580078125,10658.4697265625,146549900.0,0.012643909123426878,0.008133879031373614
2020-05-07,10759.26953125,10761.8603515625,10617.23046875,10640.76953125,102151600.0,-0.003373746761914562,0.006488475582320912
2020-05-11,10824.990234375,10986.2197265625,10740.8203125,10948.240234375,88080900.0,0.006089706753002797,0.006455151386307215
2020-05-12,10819.5,10886.009765625,10772.580078125,10777.740234375,88857600.0,-0.0005073101221880469,0.006445110968208561
2020-05-13,10542.66015625,10698.1298828125,10530.3203125,10669.990234375,108739000.0,-0.02592016361967259,0.006272275639776193
2020-05-14,10337.01953125,10474.080078125,10160.8896484375,10418.0400390625,133623600.0,-0.019698316974947092,0.00633612658609561
2020-05-15,10465.169921875,10547.1904296875,10382.5400390625,10470.849609375,116082600.0,0.012321011890641076,0.00633686005722739
2020-05-19,11075.2900390625,11201.1796875,10936.0703125,11200.919921875,125543400.0,0.05666391129123006,0.006465728984583401
2020-05-20,11223.7099609375,11246.91015625,10978.5703125,11029.330078125,98827200.0,0.013311997277968788,0.006452273863350985
2020-05-21,11065.9296875,11194.919921875,11036.91015625,11088.1201171875,73570300.0,-0.014157510961111404,0.005168718580414072
2020-05-22,11073.8701171875,11138.150390625,10867.169921875,10896.2802734375,86150600.0,0.0007172991714475978,0.005162290309295476
2020-05-26,11504.650390625,11544.349609375,11429.8798828125,11488.990234375,124580900.0,0.03816304571714436,0.005372285170156251
2020-05-27,11657.6904296875,11747.2001953125,11519.76953125,11530.2001953125,168966900.0,0.013214749524101363,0.005156485265508017
2020-05-28,11781.1298828125,11813.1396484375,11654.830078125,11746.7802734375,124127000.0,0.010533004026464348,0.004996472220519895
2020-05-29,11586.849609375,11729.98046875,11575.740234375,11649.3701171875,170600400.0,-0.016628288297040526,0.00511406709982081
2020-06-02,12021.2802734375,12055.5703125,11850.33984375,11896.7001953125,143102700.0,0.03680763469237892,0.00478461725550081
2020-06-03,12487.3603515625,12507.41015625,12133.7001953125,12147.1201171875,152036900.0,0.038038525485778414,0.0050038592648763616
2020-06-04,12430.5595703125,12558.240234375,12326.4404296875,12390.0302734375,138856600.0,-0.004559038620474759,0.005049904783521634
2020-06-05,12847.6796875,12858.7900390625,12560.1904296875,12565.16015625,168928500.0,0.03300530373691603,0.005006810238827442
2020-06-08,12819.58984375,12913.1298828125,12670.9501953125,12722.6796875,140371700.0,-0.0021887684570409812,0.004931850732672146
2020-06-09,12617.990234375,12864.91015625,12502.4501953125,12859.830078125,145984300.0,-0.015850865509134122,0.005083317514588149
2020-06-10,12530.16015625,12763.8896484375,12471.0595703125,12719.150390625,112489400.0,-0.006985041354435823,0.005107355574392928
2020-06-11,11970.2900390625,12301.9501953125,11970.2900390625,12223.419921875,133278800.0,-0.04571080087546507,0.005762822738378646
2020-06-12,11949.2802734375,12172.6298828125,11828.66015625,11876.33984375,118016300.0,-0.0017567013749432744,0.005766318630772197
2020-06-15,11911.349609375,11968.0595703125,11597.8203125,11661.3603515625,99879200.0,-0.0031793541243439337,0.005553968670062742
2020-06-16,12315.66015625,12434.26953125,12132.7998046875,12168.3701171875,122780400.0,0.03337994172742603,0.005539129899420358
2020-06-17,12382.1396484375,12432.23046875,12288.169921875,12312.4404296875,102040400.0,0.005383447373406893,0.005538244316339713
2020-06-18,12281.5302734375,12483.83984375,12189.669921875,12347.490234375,154821700.0,-0.008158553320040781,0.004971342239818638
2020-06-19,12330.759765625,12447.150390625,12319.1904296875,12375.1796875,227975200.0,0.004000404494010749,0.004952972137938207
2020-06-22,12262.9697265625,12399.3701171875,12172.1201171875,12194.48046875,91977200.0,-0.005512804454317804,0.004884733060898617
2020-06-23,12523.759765625,12616.1201171875,12332.099609375,12360.08984375,113421700.0,0.021043491263825286,0.004941743270791157
2020-06-24,12093.9404296875,12489.240234375,12093.9404296875,12459.8095703125,102775200.0,-0.03492308512935427,0.005045916965952183
